n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,524288,BitFlip,0.9,3.1112357879901538,0.0013917346731737899,2.911913194009685,0.9998914417833743,0.0002309053261456637
3,524288,Depolarizing,1.0,0.33587996700953227,0.001505694402262097,0.022968282995861955,0.9354143466934858,0.12500000000000006
4,524288,Depolarizing,1.0,0.3791093309991993,0.0014021282920447622,0.004613625002093613,0.9682458365518515,0.06249999999999982
5,524288,Depolarizing,1.0,0.3711339480069,0.0016031443965353787,0.006817453002440743,0.9842509842514675,0.031249999999999716
6,524288,Depolarizing,1.0,0.37907839300169144,0.0012542380028885093,0.009888116008369252,0.9921567416493058,0.01562500000000133
7,524288,Depolarizing,1.0,0.379537247994449,0.001393273461869173,0.012661852990277112,0.9960860906569289,0.007812500000000801
8,524288,Depolarizing,1.0,0.5186275419982849,0.0013140178649876267,0.020514916992397048,0.998044963917933,0.00390625000000382
9,524288,Depolarizing,1.0,0.5424604820000241,0.0014158848998137988,0.04957608699623961,0.9990229601916831,0.0019531249999903647
10,524288,Depolarizing,1.0,0.6011097150039859,0.0013808123930947043,0.14317010300874244,0.9995115994649686,0.0009765624999829034
11,524288,Depolarizing,1.0,1.1102191690006293,0.0013643823524487559,0.6624793619994307,0.999755829606673,0.0004882812500201576
12,524288,Depolarizing,1.0,3.146064649001346,0.0013684585104346116,3.0205971189861884,0.9998779219790362,0.00024414062493725462
3,524288,AmplitudeDamping,1.0,0.49105688599229325,0.9354143466934853,0.03302005201112479,1.2247448713915896,0.2499999999999999
4,524288,AmplitudeDamping,1.0,0.5436732629896142,0.9682458365518543,0.008521866999217309,1.3228756555322934,0.12499999999999997
5,524288,AmplitudeDamping,1.0,0.4854362229962135,0.9842509842514764,0.010575218999292701,1.3693063937629086,0.06249999999999997
6,524288,AmplitudeDamping,1.0,0.5178142200020375,0.9921567416492215,0.012695251003606245,1.3919410907075667,0.031249999999999993
7,524288,AmplitudeDamping,1.0,0.45346666300611105,0.9960860906568267,0.012629074000869878,1.4031215200403018,0.015624999999999993
8,524288,AmplitudeDamping,1.0,0.48982608898950275,0.998044963916957,0.019504501004121266,1.408678458698775,0.007812499999999998
9,524288,AmplitudeDamping,1.0,0.4346317250019638,0.9990229601966113,0.04701016300532501,1.4114487238260307,0.0039062499999999983
10,524288,AmplitudeDamping,1.0,0.6215679899905808,0.9995115994824673,0.14759203100402374,1.4128318194197724,0.0019531249999999996
11,524288,AmplitudeDamping,1.0,0.9702978159912163,0.9997558295653994,0.6468382710008882,1.4135228597665332,0.0009765624999999996
12,524288,AmplitudeDamping,1.0,3.056490278991987,0.9998779222360098,2.8690161289996468,1.4138682530511706,0.0004882812499999999
3,524288,PhaseDamping,1.0,0.31708270400122274,0.0013448931478996656,0.021524457988562062,0.9354143466934858,0.12500000000000006
4,524288,PhaseDamping,1.0,0.34471007499087136,0.0012922001937593869,0.003958173008868471,0.9682458365518515,0.06249999999999981
5,524288,PhaseDamping,1.0,0.33359099499648437,0.0013125968090965956,0.005977763008559123,0.9842509842514675,0.03124999999999971
6,524288,PhaseDamping,1.0,0.35400418599601835,0.0013929600944159197,0.011372214008588344,0.9921567416493058,0.015625000000001325
7,524288,PhaseDamping,1.0,0.431565534992842,0.0011800369994697847,0.011963723998633213,0.9960860906569289,0.007812500000000798
8,524288,PhaseDamping,1.0,0.4767832020006608,0.001416696598473651,0.018372783000813797,0.998044963917933,0.003906250000003819
9,524288,PhaseDamping,1.0,0.5115397869958542,0.0013611521939006083,0.04465754400007427,0.9990229601916831,0.0019531249999903645
10,524288,PhaseDamping,1.0,0.5371969739935594,0.001361766780771106,0.14570802199887112,0.9995115994649686,0.0009765624999829032
11,524288,PhaseDamping,1.0,0.9598535670083947,0.0013834839940896752,0.6407336099946406,0.999755829606673,0.0004882812500201575
12,524288,PhaseDamping,1.0,3.0164260400051717,0.0013621647781734097,2.8654134680109564,0.9998779219790362,0.00024414062493725462
3,524288,BitFlip,1.0,0.31317805500293616,0.24998496055069505,0.01770086699980311,1.388083821423129,0.03661165235168161
4,524288,BitFlip,1.0,0.3230572629981907,0.17685372581322809,0.004160234006121755,1.3919410907075032,0.031249999999999792
5,524288,BitFlip,1.0,0.3428764309937833,0.12493476563032525,0.005927738005993888,1.3852986308361255,0.04047385170176862
6,524288,BitFlip,1.0,0.3534062719991198,0.08818001028291056,0.009395189001224935,1.387758397746355,0.037063314742318706
7,524288,BitFlip,1.0,0.41599009999481495,0.06249244238423549,0.012130706003517844,1.3951564916129502,0.02676918195522469
8,524288,BitFlip,1.0,0.4025183980120346,0.04415865923090535,0.018700333996093832,1.3963195579177343,0.02514584608918889
9,524288,BitFlip,1.0,0.4368684490036685,0.031319243835779054,0.04610960501304362,1.4030853835711279,0.015675703199597216
10,524288,BitFlip,1.0,0.5533463369938545,0.022144421619102104,0.14730475599935744,1.403690075256201,0.014827086296113465
11,524288,BitFlip,1.0,0.9245156130054966,0.01567515573902566,0.6390995580004528,1.407901577384975,0.008906574239731192
12,524288,BitFlip,1.0,3.023841463000281,0.011116869547020737,2.9720152870140737,1.408233469114956,0.008439247975221421
