n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,8192,BitFlip,1.0,0.004982017999282107,0.25011215078586974,0.009847662004176527,1.388083821423129,0.03661165235168161
4,8192,BitFlip,1.0,0.006307122006546706,0.17671751121403853,0.001959317989530973,1.3919410907075034,0.0312499999999998
5,8192,BitFlip,1.0,0.00932835899584461,0.12497997123474971,0.0031951510027283803,1.3852986308361255,0.04047385170176863
6,8192,BitFlip,1.0,0.018201433995272964,0.08932544641647441,0.00937162499758415,1.3877583977463552,0.03706331474231873
7,8192,BitFlip,1.0,0.051805700990371406,0.06320201481432348,0.040401258011115715,1.3951564916129502,0.0267691819552247
8,8192,BitFlip,1.0,0.04491218899784144,0.04531883984642187,0.05448625500139315,1.3963195579177343,0.025145846089188885
9,8192,BitFlip,1.0,0.16059758499613963,0.03372500306306886,0.2429063470044639,1.403085383571128,0.015675703199597213
10,8192,BitFlip,1.0,0.6922832279960858,0.02453704376807077,0.7003473429940641,1.4036900752562007,0.01482708629611347
11,8192,BitFlip,1.0,3.046210903004976,0.019287109375,2.864433090988314,1.407901577384975,0.008906574239731192
12,8192,BitFlip,1.0,11.701034787009121,0.015593496989489114,10.0976236800052,1.4082334691149558,0.00843924797522142
