n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
5,262144,AmplitudeDamping,0.5,0.12466692700400017,0.002227397780848526,0.0030919560085749254,1.2688605673380837,0.06097444346134265
6,262144,AmplitudeDamping,0.5,0.11676297200028785,0.0021059616605343828,0.007523610009229742,1.2925897426956645,0.03049441001868951
7,262144,AmplitudeDamping,0.5,0.19135276900487952,0.001999556455938457,0.033442438987549394,1.3043144469228585,0.015248103015131258
8,262144,AmplitudeDamping,0.5,0.1948031489882851,0.001987190008955222,0.0997983720008051,1.3101423161737973,0.0076241637410627006
9,262144,AmplitudeDamping,0.5,0.2756418310018489,0.0019479399640280422,0.3098279679979896,1.3130476887586104,0.0038120958991754808
10,262144,AmplitudeDamping,0.5,0.6367636800132459,0.001970917896537221,0.4263044830004219,1.3144982417338242,0.0019060497031512394
11,262144,AmplitudeDamping,0.5,2.283506757012219,0.0019348225758860388,1.91051800599962,1.3152229857825293,0.0009530250707705156
12,262144,AmplitudeDamping,0.5,7.231075333998888,0.0019440664390089608,6.883397046010941,1.3155852248079143,0.00047651256278459736
3,262144,PhaseDamping,0.5,0.13403084900346585,0.0018017893816862376,0.012225526996189728,0.8219689356866398,0.2589576356404099
4,262144,PhaseDamping,0.5,0.08693197699903976,0.0023973847297474446,0.0024031619977904484,0.9142205782582584,0.13049037108442507
5,262144,PhaseDamping,0.5,0.10085605399217457,0.0015139398799024846,0.0030510450014844537,0.9579378651262429,0.06537261754522444
6,262144,PhaseDamping,0.5,0.14391038000758272,0.0015483254239828305,0.007679490008740686,0.979178513993471,0.03270226888431748
7,262144,PhaseDamping,0.5,0.18666354499873705,0.0018968752365921288,0.03060743799142074,0.989642000592798,0.01635313043024974
8,262144,PhaseDamping,0.5,0.13512264999735635,0.002062943700726305,0.014790203000302427,0.9948342302194656,0.00817681474409257
9,262144,PhaseDamping,0.5,0.18861985200783238,0.0019065779082470201,0.053990911997971125,0.997420428116553,0.004088438564119102
10,262144,PhaseDamping,0.5,0.4190991500072414,0.0019944629460072467,0.3340684750000946,0.9987110430019596,0.002044223181098388
11,262144,PhaseDamping,0.5,1.6077230599912582,0.0019430781285529135,1.8661193250009092,0.9993557288234695,0.0010221120779299714
12,262144,PhaseDamping,0.5,8.114500034993398,0.0019692190009965005,8.738495577999856,0.9996779162532617,0.0005110560998876082
3,262144,BitFlip,0.5,0.09933389199431986,0.0013359830127737807,0.010657913007889874,0.8894229138221481,0.1783470869120796
4,262144,BitFlip,0.5,0.11039408200304024,0.0018714735276846015,0.0023868720018072054,0.9483041449706336,0.08604429489111659
5,262144,BitFlip,0.5,0.12718230098835193,0.001954510316700823,0.0038983069971436635,0.9750705838972834,0.04214176795664928
6,262144,BitFlip,0.5,0.13156368299678434,0.0017627781692643577,0.007710207995842211,0.9877688196841926,0.020838737213131644
7,262144,BitFlip,0.5,0.1798916200059466,0.002002712431404815,0.031960319000063464,0.993943366363601,0.01035983177930196
8,262144,BitFlip,0.5,0.31625122801051475,0.0018397205644621502,0.8588288789906073,0.9969864996952493,0.005164844363503204
9,262144,BitFlip,0.5,0.47817792200658005,0.0019366493309216494,0.10227037299773656,0.9984969640007106,0.0025786308914690055
10,262144,BitFlip,0.5,0.5300979119929252,0.0019469386713957806,0.6576015339960577,0.9992494118138556,0.0012883646972634303
11,262144,BitFlip,0.5,2.584526285994798,0.0019727702391143637,2.580240926996339,0.9996249385210955,0.0006439442957824233
12,262144,BitFlip,0.5,7.944510689005256,0.0019663349104380792,7.016054638006608,0.9998125274342767,0.00032191258896263565
3,262144,Depolarizing,0.9,0.07841210000333376,0.0022292720052676436,0.011633964997599833,0.9354143366703598,0.1250000093757755
4,262144,Depolarizing,0.9,0.09521708700049203,0.0013447227200942872,0.002355411008466035,0.9682458365506278,0.06250000000118747
5,262144,Depolarizing,0.9,0.10676938599499408,0.0018714813033142233,0.003933735002647154,0.9842509842514762,0.03125000000000029
6,262144,Depolarizing,0.9,0.14832336200925056,0.0020543765160877356,0.010218284995062277,0.9921567416492215,0.01562499999999994
7,262144,Depolarizing,0.9,0.27246070399996825,0.002016355300904052,0.03926931800378952,0.9960860906568266,0.007812499999999958
8,262144,Depolarizing,0.9,0.17834592299186625,0.0019954914389919854,0.02661574399098754,0.998044963916957,0.0039062499999999592
9,262144,Depolarizing,0.9,0.24953647700021975,0.0019153655370614388,0.07570111000677571,0.9990229601966112,0.0019531249999999727
10,262144,Depolarizing,0.9,0.519680828001583,0.0019469461456359867,0.3839613879972603,0.9995115994824673,0.0009765624999999854
11,262144,Depolarizing,0.9,1.938945795991458,0.001966349711437018,2.689476138999453,0.9997558295653993,0.0004882812499999887
12,262144,Depolarizing,0.9,9.326940998987993,0.0019543241753426,8.102795130005688,0.9998779222360098,0.0002441406249999967
3,262144,AmplitudeDamping,0.9,0.1339056819997495,0.6209576796441467,0.01284994299930986,1.2743378575995294,0.1650071528379605
4,262144,AmplitudeDamping,0.9,0.11414753401186317,0.5972483389623641,0.0019591210002545267,1.3375141509125037,0.08250358377824443
5,262144,AmplitudeDamping,0.9,0.12283317100082058,0.558583138500971,0.0033992980024777353,1.3680086576847652,0.04125179192591903
6,262144,AmplitudeDamping,0.9,0.14050348299497273,0.514627994058025,0.008226133999414742,1.3830037886517499,0.020625895963143792
7,262144,AmplitudeDamping,0.9,0.24658420101332013,0.4723848955438252,0.031945260998327285,1.3904407126477054,0.010312947981572987
8,262144,AmplitudeDamping,0.9,0.17508202001044992,0.42976160297752924,0.026836507007828914,1.3941442979009975,0.0051564739907865925
9,262144,AmplitudeDamping,0.9,0.25357143199653365,0.3909504539001073,0.16339682300167624,1.3959924059108249,0.002578236995393351
10,262144,AmplitudeDamping,0.9,0.5889609570003813,0.35538807762625974,0.5201926799927605,1.3969155430290456,0.001289118497696707
11,262144,AmplitudeDamping,0.9,2.028844329994172,0.3214480114159581,2.1002701050019823,1.3973768828966222,0.0006445592488483708
12,262144,AmplitudeDamping,0.9,10.135873785999138,0.2918849797794306,8.544260246009799,1.3976074957235975,0.00032227962442419504
3,262144,PhaseDamping,0.9,0.11283692800498102,0.0024081045081836973,0.010480231008841656,0.8985547079167684,0.1650504059471805
4,262144,PhaseDamping,0.9,0.08412617500289343,0.0023287094333928255,0.0019470900006126612,0.9506315085534742,0.08252521122611065
5,262144,PhaseDamping,0.9,0.10674783600552473,0.0020659465007935008,0.003095442007179372,0.9756280707548359,0.04126260565431798
6,262144,PhaseDamping,0.9,0.11968582301051356,0.002304424487074159,0.007550333000835963,0.9878891973404632,0.020631302827365354
7,262144,PhaseDamping,0.9,0.17744764499366283,0.0019761383723955342,0.030389872001251206,0.9939630441374526,0.010315651413683732
8,262144,PhaseDamping,0.9,0.126514365998446,0.0019091330764036823,0.02169772000343073,0.9969860914553905,0.005157825706841887
9,262144,PhaseDamping,0.9,0.18608373499591835,0.00197520294663259,0.06153223000001162,0.9984941828963,0.002578912853420951
10,262144,PhaseDamping,0.9,0.6690043569979025,0.0018383199877371977,0.330261507013347,0.9992473750973139,0.0012894564267104808
11,262144,PhaseDamping,0.9,1.8142241000023205,0.0019254285308494823,1.433747589995619,0.9996237583808446,0.000644728213355243
12,262144,PhaseDamping,0.9,6.982835350994719,0.0019240676541969577,7.176982218006742,0.9998118968884777,0.00032236410667762366
3,262144,BitFlip,0.9,0.08561478000774514,0.0015905229174583454,0.011727161996532232,0.8560932909084198,0.24318785402052948
4,262144,BitFlip,0.9,0.11557327400078066,0.0016956747712851678,0.00200863899954129,0.9243260193405444,0.12383101780686515
5,262144,BitFlip,0.9,0.09826410200912505,0.001359306766041666,0.003222248997190036,0.9644998402271656,0.05966445901033726
6,262144,BitFlip,0.9,0.1252852979960153,0.002083648965688248,0.008071296993875876,0.982381424315709,0.02967256005337734
7,262144,BitFlip,0.9,0.18391859901021235,0.001809968332283982,0.03062605501327198,0.9912883914484159,0.014728107861757751
8,262144,BitFlip,0.9,0.11468713100475725,0.001905898496590239,0.01567002800584305,0.9956560181614705,0.007348699575215137
9,262144,BitFlip,0.9,0.18517563899513334,0.0018779859633600692,0.06065120700804982,0.9978325739988402,0.0036688246254141747
10,262144,BitFlip,0.9,0.49437409700476564,0.001972998893836361,0.2721929090039339,0.9989170937031246,0.001833358386196087
11,262144,BitFlip,0.9,1.6830965760018444,0.0019062191479953495,1.4051450620027026,0.9994587925593633,0.000916372443880925
12,262144,BitFlip,0.9,6.975696610999876,0.001983855309450173,7.92144180899777,0.9997294491776435,0.0004581185226814842
3,262144,Depolarizing,1.0,0.13167806099227164,0.002172027120734471,0.014758473000256345,0.9354143466934853,0.12499999999999997
4,262144,Depolarizing,1.0,0.14383215799171012,0.001776936597091043,0.0027022620051866397,0.9682458365518543,0.0625
5,262144,Depolarizing,1.0,0.1405269969982328,0.0019770512744566606,0.004102067992789671,0.9842509842514763,0.031249999999999997
6,262144,Depolarizing,1.0,0.20789511200564448,0.0018591865511171524,0.00980168599926401,0.9921567416492215,0.015625
7,262144,Depolarizing,1.0,0.2545661019976251,0.0019945286103413046,0.038782606992754154,0.9960860906568266,0.007812499999999999
8,262144,Depolarizing,1.0,0.4302562359953299,0.0020379268166463575,0.01955215299676638,0.998044963916957,0.00390625
9,262144,Depolarizing,1.0,0.2815834460052429,0.001924279409332172,0.08054846299637575,0.9990229601966112,0.0019531249999999998
10,262144,Depolarizing,1.0,0.5550108020106563,0.001993061591508956,0.5906717290054075,0.9995115994824673,0.0009765625
11,262144,Depolarizing,1.0,1.9242143360024784,0.0019496947206203597,1.5734405409893952,0.9997558295653993,0.00048828124999999995
12,262144,Depolarizing,1.0,6.9075016580027295,0.0019294752344961583,7.994532747994526,0.9998779222360098,0.000244140625
3,262144,AmplitudeDamping,1.0,0.09094173899211455,0.9354143466934853,0.0117174160113791,1.3228756555322954,0.12499999999999997
4,262144,AmplitudeDamping,1.0,0.09452446700015571,0.9682458365518543,0.0018555690039647743,1.3693063937629153,0.0625
5,262144,AmplitudeDamping,1.0,0.12676223300513811,0.9842509842514764,0.0029466179985320196,1.3919410907075054,0.031249999999999993
6,262144,AmplitudeDamping,1.0,0.13487083899963181,0.9921567416492215,0.007504583001718856,1.403121520040228,0.015625
7,262144,AmplitudeDamping,1.0,0.20736468200630043,0.9960860906568267,0.03047184500610456,1.4086784586980805,0.007812499999999998
8,262144,AmplitudeDamping,1.0,0.13900144399667624,0.998044963916957,0.014116328005911782,1.4114487238295268,0.00390625
9,262144,AmplitudeDamping,1.0,0.31391370500205085,0.9990229601966113,0.11634419701294973,1.4128318194321643,0.0019531249999999996
10,262144,AmplitudeDamping,1.0,0.4714275379956234,0.9995115994824673,0.5369961270043859,1.4135228597373302,0.0009765625
11,262144,AmplitudeDamping,1.0,1.855197816999862,0.9997558295653994,1.5878615469991928,1.4138682532329523,0.0004882812499999999
12,262144,AmplitudeDamping,1.0,8.937591655005235,0.9998779222360098,9.136232937002205,1.4140409183435958,0.000244140625
3,262144,PhaseDamping,1.0,0.10687362900353037,0.0022256527472624722,0.01286851400800515,0.9354143466934853,0.12499999999999997
4,262144,PhaseDamping,1.0,0.11953144600556698,0.002320364673747191,0.0023208890052046627,0.9682458365518543,0.0625
5,262144,PhaseDamping,1.0,0.10799611899710726,0.0019169831132406822,0.003288191990577616,0.9842509842514763,0.031249999999999993
6,262144,PhaseDamping,1.0,0.14056842900754418,0.0018176782292088388,0.007799468992743641,0.9921567416492215,0.015625
7,262144,PhaseDamping,1.0,0.2012291940045543,0.0020545465100074377,0.031210421992000192,0.9960860906568266,0.007812499999999999
8,262144,PhaseDamping,1.0,0.17948034800065216,0.0018965376596989441,0.017770199992810376,0.998044963916957,0.00390625
9,262144,PhaseDamping,1.0,0.2859958210028708,0.002032127580518985,0.09382075398752932,0.9990229601966112,0.001953125
10,262144,PhaseDamping,1.0,0.624217973992927,0.002000662341004745,0.5475083560013445,0.9995115994824673,0.0009765625
11,262144,PhaseDamping,1.0,2.0842091989907203,0.0019524021599226673,1.696594256995013,0.9997558295653993,0.00048828125
12,262144,PhaseDamping,1.0,7.295096489993739,0.0019515224677355888,6.9231332979979925,0.9998779222360098,0.000244140625
3,262144,BitFlip,1.0,0.07606148200284224,0.00248858640407547,0.009492986995610408,1.414213562373095,-2.141194470080893e-17
4,262144,BitFlip,1.0,0.08433248099754564,0.0015796900427049799,0.001812535003409721,1.4142135623730951,7.806255641895632e-17
5,262144,BitFlip,1.0,0.0970779759954894,0.0019881929877313288,0.00284351700975094,1.414213562373095,-7.666467083416869e-19
6,262144,BitFlip,1.0,0.1185349059960572,0.002296979975572148,0.00735586900555063,1.4142135623730994,4.6349642873755315e-18
7,262144,BitFlip,1.0,0.16592598700663075,0.0019697288235153514,0.030487659998470917,1.4142135623730945,9.343506757914314e-20
8,262144,BitFlip,1.0,0.16083028398861643,0.0019793831503995105,0.027999104000627995,1.414213562373093,7.064254780100865e-19
9,262144,BitFlip,1.0,0.6163050559989642,0.0018850626736120362,0.05882244498934597,1.4142135623730856,1.750035821043649e-20
10,262144,BitFlip,1.0,0.4793675269902451,0.001971811075731133,0.2813402710016817,1.414213562373118,-1.3104658485208094e-18
11,262144,BitFlip,1.0,1.680418764008209,0.0019155174802574337,1.5184206969861407,1.4142135623730738,-3.766846821892775e-20
12,262144,BitFlip,1.0,6.79078082399792,0.0019463107327500411,7.891068646989879,1.4142135623727938,1.464109684218859e-19
