n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
6,32768,PhaseDamping,0.9,0.02383566500066081,0.006041401468134741,0.007545977998233866,0.9878891973404659,0.020631302827365354
7,32768,PhaseDamping,0.9,0.055623421001655515,0.005760955760027774,0.03009099600240006,0.9939630441374526,0.010315651413683732
8,32768,PhaseDamping,0.9,0.052658751999842934,0.005922140281593277,0.015618870002072072,0.9969860914553909,0.005157825706841887
9,32768,PhaseDamping,0.9,0.08298610099882353,0.0055360602675048765,0.060103915002400754,0.9984941828962994,0.002578912853420951
10,32768,PhaseDamping,0.9,0.3178953269998601,0.005620539274033856,0.32355380299850367,0.9992473750973146,0.0012894564267104808
11,32768,PhaseDamping,0.9,1.609861869001179,0.005411860338784397,2.061782693999703,0.9996237583808417,0.000644728213355243
12,32768,PhaseDamping,0.9,7.996271206000529,0.005577457900989143,7.742265536999184,0.999811896888478,0.0003223641066776229
3,32768,BitFlip,0.9,0.011356446997524472,0.0051845763711755605,0.009618161999242147,0.8560932909084198,0.24318785402052948
4,32768,BitFlip,0.9,0.025866388001304585,0.004952693607545542,0.001952436003193725,0.9243260193405443,0.12383101780686513
5,32768,BitFlip,0.9,0.015650695000658743,0.004909063346581517,0.00305630100046983,0.9644998402271653,0.05966445901033726
6,32768,BitFlip,0.9,0.02416076100053033,0.00568102565570028,0.0077040320029482245,0.9823814243157079,0.029672560053377345
7,32768,BitFlip,0.9,0.04856753499916522,0.005980355299677738,0.030297258999780752,0.9912883914484157,0.014728107861757751
8,32768,BitFlip,0.9,0.044828669997514226,0.005784671132046674,0.015746894001495093,0.9956560181614708,0.00734869957521514
9,32768,BitFlip,0.9,0.16230411599826766,0.005418567660122699,0.06032037600016338,0.9978325739988407,0.0036688246254141742
10,32768,BitFlip,0.9,0.3174454159998277,0.0054945202318979,0.30814070499764057,0.9989170937031254,0.001833358386196087
11,32768,BitFlip,0.9,1.636751882997487,0.0055962948045264116,1.5625941159996728,0.9994587925593647,0.0009163724438809252
12,32768,BitFlip,0.9,7.253687439002533,0.005558557163099352,8.375038223999582,0.9997294491776422,0.00045811852268148423
