n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
11,4096,BitFlip,0.9,0.5742843650077702,0.015406027894808105,0.6382856410054956,0.9997829599845369,0.0004617264575877888
12,4096,BitFlip,0.9,3.5829021980025573,0.01563262753279504,3.017452079002396,0.9998914417833743,0.0002309053261456637
3,4096,Depolarizing,1.0,0.00563720399804879,0.006809729336416676,0.01855278800940141,0.9354143466934858,0.12500000000000006
4,4096,Depolarizing,1.0,0.005956160995992832,0.018451605105167173,0.0037692369951400906,0.9682458365518515,0.06249999999999982
5,4096,Depolarizing,1.0,0.008030797995161265,0.01687575161990767,0.005304702994180843,0.9842509842514675,0.031249999999999716
6,4096,Depolarizing,1.0,0.010724260995630175,0.013780435343427816,0.0076568399963434786,0.9921567416493058,0.01562500000000133
7,4096,Depolarizing,1.0,0.013864859996829182,0.01576929224800307,0.009573949995683506,0.9960860906569289,0.007812500000000801
8,4096,Depolarizing,1.0,0.024822912004310638,0.016105881350068987,0.01417703100014478,0.998044963917933,0.00390625000000382
9,4096,Depolarizing,1.0,0.0406677029968705,0.016109581724925413,0.0440247439983068,0.9990229601916831,0.0019531249999903647
10,4096,Depolarizing,1.0,0.1710201789974235,0.015720078156255125,0.1331643309968058,0.9995115994649686,0.0009765624999829034
11,4096,Depolarizing,1.0,0.5687471679993905,0.01564025134574899,0.626324509998085,0.999755829606673,0.0004882812500201576
12,4096,Depolarizing,1.0,2.9631470029999036,0.015537014235055976,2.9740458890009904,0.9998779219790362,0.00024414062493725462
3,4096,AmplitudeDamping,1.0,0.03448597699753009,0.9354143466934853,0.01365678699221462,1.2247448713915896,0.2499999999999999
4,4096,AmplitudeDamping,1.0,0.0038049169961595908,0.9682458365518543,0.0024512920062988997,1.3228756555322934,0.12499999999999997
5,4096,AmplitudeDamping,1.0,0.005626546000712551,0.9842509842514764,0.003963363007642329,1.3693063937629086,0.06249999999999997
6,4096,AmplitudeDamping,1.0,0.007976688997587189,0.9921567416492215,0.006264949988690205,1.3919410907075667,0.031249999999999993
7,4096,AmplitudeDamping,1.0,0.010579623994999565,0.9960860906568267,0.008148890003212728,1.4031215200403018,0.015624999999999993
8,4096,AmplitudeDamping,1.0,0.015400320990011096,0.998044963916957,0.011842345003969967,1.408678458698775,0.007812499999999998
9,4096,AmplitudeDamping,1.0,0.04353738800273277,0.9990229601966113,0.03329590400971938,1.4114487238260307,0.0039062499999999983
10,4096,AmplitudeDamping,1.0,0.1460184909956297,0.9995115994824673,0.12943406800332014,1.4128318194197724,0.0019531249999999996
11,4096,AmplitudeDamping,1.0,0.5624248189997161,0.9997558295653994,0.6100689120066818,1.4135228597665332,0.0009765624999999996
12,4096,AmplitudeDamping,1.0,12.079908144005458,0.9998779222360098,2.9615498700004537,1.4138682530511706,0.0004882812499999999
3,4096,PhaseDamping,1.0,0.003651353996247053,0.011472011840303447,0.014482702987152152,0.9354143466934858,0.12500000000000006
4,4096,PhaseDamping,1.0,0.003951860009692609,0.014285877771804486,0.0025786949991015717,0.9682458365518515,0.06249999999999981
5,4096,PhaseDamping,1.0,0.010771520988782868,0.01570869916225138,0.003969254001276568,0.9842509842514675,0.03124999999999971
